Date,High,Low,Open,Close,Volume,Adj Close,diff
2008-08-05,22.97142791748047,22.117143630981445,22.202857971191406,22.948572158813477,172092900,19.866512298583984,-0.7457141876220703
2008-08-06,23.91428565979004,22.571428298950195,22.85285758972168,23.45571517944336,197852200,20.305553436279297,-0.6028575897216797
2008-08-07,23.735713958740234,23.071428298950195,23.244285583496094,23.367143630981445,168093100,20.228878021240234,-0.12285804748535156
2008-08-08,24.235713958740234,23.39285659790039,23.408571243286133,24.22142791748047,178499300,20.968425750732422,-0.8128566741943359
2008-08-11,25.214284896850586,24.238571166992188,24.295713424682617,24.79428482055664,222826100,21.46434783935547,-0.49857139587402344
2008-08-12,25.612857818603516,24.78714370727539,24.788572311401367,25.247142791748047,209069700,21.856388092041016,-0.4585704803466797
2008-08-13,25.714284896850586,25.128570556640625,25.42571449279785,25.614286422729492,210586600,22.17422103881836,-0.18857192993164062
2008-08-14,25.77857208251953,25.40571403503418,25.4757137298584,25.617143630981445,177825200,22.176692962646484,-0.14142990112304688
2008-08-15,25.678571701049805,25.007143020629883,25.5771427154541,25.105714797973633,177062900,21.73395347595215,0.47142791748046875
2008-08-18,25.40142822265625,24.83142852783203,25.08142852783203,25.055713653564453,138003600,21.690670013427734,0.025714874267578125
2008-08-19,25.295713424682617,24.54428482055664,24.93428611755371,24.790000915527344,154051100,21.460636138916016,0.1442852020263672
2008-08-20,25.277143478393555,24.801427841186523,24.96714210510254,25.1200008392334,126737800,21.74631690979004,-0.15285873413085938
2008-08-21,25.064285278320312,24.555713653564453,24.924285888671875,24.898571014404297,134936200,21.554624557495117,0.025714874267578125
2008-08-22,25.35714340209961,25.08142852783203,25.117143630981445,25.255714416503906,109902800,21.863807678222656,-0.13857078552246094
2008-08-25,25.17571449279785,24.522857666015625,25.16428565979004,24.649999618530273,121106300,21.33944320678711,0.5142860412597656
2008-08-26,24.98285675048828,24.658571243286133,24.68000030517578,24.805713653564453,111387500,21.47425079345703,-0.12571334838867188
2008-08-27,25.108572006225586,24.59857177734375,24.75857162475586,24.952857971191406,119445200,21.601627349853516,-0.19428634643554688
2008-08-28,25.178571701049805,24.678571701049805,25.040000915527344,24.81999969482422,107846200,21.48660659790039,0.220001220703125
2008-08-29,24.785715103149414,24.148571014404297,24.70857048034668,24.218570709228516,149822400,20.96595573425293,0.48999977111816406
2008-09-02,24.785715103149414,23.571428298950195,24.628570556640625,23.74142837524414,195190800,20.55289077758789,0.8871421813964844
2008-09-03,24.097143173217773,23.428571701049805,23.834285736083984,23.851428985595703,183708700,20.64811897277832,-0.01714324951171875
2008-09-04,23.98714256286621,22.972856521606445,23.694286346435547,23.031429290771484,185846500,19.93824577331543,0.6628570556640625
2008-09-05,23.200000762939453,22.52142906188965,22.65571403503418,22.882856369018555,196721000,19.80962562561035,-0.227142333984375
2008-09-08,23.555713653564453,21.637142181396484,23.510000228881836,22.559999465942383,261494800,19.530134201049805,0.9500007629394531
2008-09-09,22.851428985595703,21.398571014404297,22.408571243286133,21.66857147216797,311256400,18.758420944213867,0.7399997711181641
2008-09-10,22.141427993774414,21.257143020629883,21.760000228881836,21.658571243286133,243285700,18.749774932861328,0.10142898559570312
2008-09-11,21.855714797973633,20.85714340209961,21.16857147216797,21.80714225769043,242783800,18.878385543823242,-0.6385707855224609
2008-09-12,21.558570861816406,20.928571701049805,21.558570861816406,21.277143478393555,198256800,18.419565200805664,0.28142738342285156
2008-09-15,21.09857177734375,20.051427841186523,20.290000915527344,20.051427841186523,230158600,17.35846519470215,0.2385730743408203
2008-09-16,20.35714340209961,18.878570556640625,19.12285804748535,19.98285675048828,299959100,17.299108505249023,-0.8599987030029297
2008-09-17,19.78714370727539,18.261428833007812,19.784286499023438,18.261428833007812,300113800,15.808873176574707,1.522857666015625
2008-09-18,19.347143173217773,17.239999771118164,18.652856826782227,19.15571403503418,419063400,16.583045959472656,-0.5028572082519531
2008-09-19,20.600000381469727,19.472856521606445,20.371429443359375,20.1299991607666,357718900,17.42648696899414,0.24143028259277344
2008-09-22,20.035715103149414,18.665714263916016,19.99142837524414,18.72142791748047,214178300,16.20709800720215,1.2700004577636719
2008-09-23,19.399999618530273,18.09428596496582,18.83571434020996,18.1200008392334,320091100,15.686437606811523,0.7157135009765625
2008-09-24,18.707143783569336,17.878570556640625,18.181428909301758,18.387142181396484,261753800,15.91770076751709,-0.20571327209472656
2008-09-25,19.255714416503906,18.360000610351562,18.542856216430664,18.847143173217773,251511400,16.315921783447266,-0.3042869567871094
2008-09-26,18.542856216430664,17.571428298950195,17.84428596496582,18.31999969482422,281612800,15.859579086303711,-0.47571372985839844
2008-09-29,17.097143173217773,14.369999885559082,17.088571548461914,15.037142753601074,655514300,13.01761245727539,2.05142879486084
2008-09-30,16.428571701049805,15.185714721679688,15.464285850524902,16.23714256286621,406670600,14.056449890136719,-0.7728567123413086
2008-10-01,16.051427841186523,15.341428756713867,15.988571166992188,15.588571548461914,324121000,13.494986534118652,0.39999961853027344
2008-10-02,15.541428565979004,14.285714149475098,15.430000305175781,14.300000190734863,402341100,12.379472732543945,1.130000114440918
2008-10-03,15.214285850524902,13.521428108215332,14.857142448425293,13.867142677307129,573599600,12.00474739074707,0.9899997711181641
2008-10-06,14.111428260803223,12.505714416503906,13.1371431350708,14.020000457763672,526854300,12.137077331542969,-0.8828573226928711
2008-10-07,14.5,12.70714282989502,14.35428524017334,12.737142562866211,469693000,11.02651309967041,1.617142677307129
2008-10-08,13.761428833007812,12.239999771118164,12.272856712341309,12.827142715454102,551935300,11.104424476623535,-0.554286003112793
2008-10-09,13.685714721679688,12.371428489685059,13.335714340209961,12.677143096923828,404345900,10.974570274353027,0.6585712432861328
2008-10-10,14.285714149475098,12.142857551574707,12.242856979370117,13.828571319580078,554824900,11.97136116027832,-1.585714340209961
2008-10-13,15.789999961853027,14.431428909301758,14.935714721679688,15.751428604125977,384769000,13.635969161987305,-0.8157138824462891
2008-10-14,16.628570556640625,14.734285354614258,16.608572006225586,14.868571281433105,495248600,12.871682167053223,1.7400007247924805
2008-10-15,15.285714149475098,13.984285354614258,14.834285736083984,13.992856979370117,396043900,12.113577842712402,0.8414287567138672
2008-10-16,14.775713920593262,13.105713844299316,14.252857208251953,14.55571460723877,495130300,12.60084342956543,-0.3028573989868164
2008-10-17,14.577142715454102,12.270000457763672,14.228571891784668,13.914285659790039,440556900,12.045561790466309,0.3142862319946289
2008-10-20,14.289999961853027,13.377142906188965,14.25428581237793,14.062856674194336,387292500,12.174176216125488,0.19142913818359375
2008-10-21,13.985713958740234,13.022856712341309,13.850000381469727,13.069999694824219,548415000,11.314665794372559,0.7800006866455078
2008-10-22,14.464285850524902,13.275713920593262,13.90999984741211,13.838571548461914,562202200,11.980016708374023,0.07142829895019531
2008-10-23,14.178571701049805,13.128571510314941,13.787142753601074,14.032856941223145,418857600,12.148209571838379,-0.2457141876220703
2008-10-24,13.985713958740234,12.872857093811035,12.904285430908203,13.768571853637695,397514600,11.919416427612305,-0.8642864227294922
2008-10-27,13.947142601013184,13.122857093811035,13.581428527832031,13.15571403503418,302192800,11.38886547088623,0.42571449279785156
2008-10-28,14.357142448425293,13.195713996887207,13.632857322692871,14.272856712341309,408533300,12.355974197387695,-0.6399993896484375
2008-10-29,15.648571014404297,14.277142524719238,14.408571243286133,14.935714721679688,487744600,12.929808616638184,-0.5271434783935547
2008-10-30,16.027143478393555,15.372857093811035,15.46142864227295,15.8628568649292,409522400,13.732431411743164,-0.40142822265625
2008-10-31,15.825714111328125,15.020000457763672,15.342857360839844,15.369999885559082,414939000,13.305768013000488,-0.02714252471923828
2008-11-03,15.585714340209961,14.979999542236328,15.132857322692871,15.279999732971191,264484500,13.227856636047363,-0.1471424102783203
2008-11-04,15.970000267028809,15.238571166992188,15.712857246398926,15.855713844299316,349670300,13.726249694824219,-0.14285659790039062
2008-11-05,15.674285888671875,14.712857246398926,15.558571815490723,14.757143020629883,314113800,12.775219917297363,0.8014287948608398
2008-11-06,14.682857513427734,14.0,14.435714721679688,14.157142639160156,329768600,12.2558012008667,0.27857208251953125
2008-11-07,14.264286041259766,13.674285888671875,14.177143096923828,14.034285545349121,273813400,12.149447441101074,0.14285755157470703
2008-11-10,14.342857360839844,13.5,14.3100004196167,13.697142601013184,280955500,11.857582092285156,0.6128578186035156
2008-11-11,13.881428718566895,13.180000305175781,13.544285774230957,13.53857135772705,306134500,11.720304489135742,0.00571441650390625
2008-11-12,13.319999694824219,12.85857105255127,13.204285621643066,12.874285697937012,294744100,11.14523696899414,0.3299999237060547
2008-11-13,13.777142524719238,12.28857135772705,12.838571548461914,13.777142524719238,463521800,11.926836967468262,-0.9385709762573242
2008-11-14,13.427143096923828,12.857142448425293,13.394286155700684,12.89142894744873,351316700,11.160077095031738,0.5028572082519531
2008-11-17,12.935714721679688,12.465714454650879,12.640000343322754,12.591428756713867,290631600,10.900367736816406,0.04857158660888672
2008-11-18,12.998571395874023,12.408571243286133,12.80571460723877,12.84428596496582,302423800,11.119261741638184,-0.03857135772705078
2008-11-19,13.082857131958008,12.315713882446289,12.777142524719238,12.327142715454102,292975200,10.671575546264648,0.4499998092651367
2008-11-20,12.350000381469727,11.428571701049805,12.177143096923828,11.498571395874023,429203600,9.954282760620117,0.6785717010498047
2008-11-21,12.017143249511719,11.30571460723877,11.704285621643066,11.79714298248291,392317800,10.21275520324707,-0.09285736083984375
2008-11-24,13.541428565979004,12.119999885559082,12.172857284545898,13.278571128845215,360564400,11.495224952697754,-1.1057138442993164
2008-11-25,13.529999732971191,12.59428596496582,13.518571853637695,12.971428871154785,308823200,11.229331970214844,0.5471429824829102
2008-11-26,13.607142448425293,12.835714340209961,12.845714569091797,13.571428298950195,224959000,11.748751640319824,-0.7257137298583984
2008-11-28,13.537142753601074,13.122857093811035,13.528571128845215,13.238571166992188,74443600,11.460599899291992,0.28999996185302734
2008-12-01,13.181428909301758,12.70285701751709,13.04285717010498,12.704285621643066,230941900,10.998065948486328,0.33857154846191406
2008-12-02,13.235713958740234,12.357142448425293,12.861428260803223,13.210000038146973,287180600,11.435863494873047,-0.34857177734375
2008-12-03,13.747142791748047,12.685714721679688,12.771428108215332,13.699999809265137,334670000,11.860057830810547,-0.9285717010498047
2008-12-04,13.601428985595703,12.722857475280762,13.489999771118164,13.058571815490723,272842500,11.30477237701416,0.4314279556274414
2008-12-05,13.498571395874023,12.69428539276123,12.907142639160156,13.428571701049805,260948800,11.625082015991211,-0.5214290618896484
2008-12-08,14.399999618530273,13.685714721679688,13.89714241027832,14.24571418762207,296285500,12.332477569580078,-0.34857177734375
2008-12-09,14.800000190734863,13.8871431350708,14.005714416503906,14.294285774230957,300874000,12.374526977539062,-0.2885713577270508
2008-12-10,14.212857246398926,13.785714149475098,13.981428146362305,14.029999732971191,234511900,12.145734786987305,-0.04857158660888672
2008-12-11,14.462857246398926,13.54714298248291,13.907142639160156,13.571428298950195,260154300,11.748751640319824,0.33571434020996094
2008-12-12,14.142857551574707,13.218571662902832,13.257143020629883,14.03857135772705,260293600,12.153152465820312,-0.781428337097168
2008-12-15,13.744285583496094,13.285714149475098,13.712857246398926,13.535714149475098,222939500,11.717832565307617,0.17714309692382812
2008-12-16,13.782856941223145,13.25,13.425714492797852,13.632857322692871,273376600,11.801929473876953,-0.20714282989501953
2008-12-17,13.014286041259766,12.574285507202148,13.00428581237793,12.737142562866211,323465100,11.02651309967041,0.26714324951171875
2008-12-18,12.975714683532715,12.634285926818848,12.75857162475586,12.775713920593262,214354000,11.059901237487793,-0.017142295837402344
2008-12-19,12.99142837524414,12.685714721679688,12.84857177734375,12.857142448425293,200480000,11.130395889282227,-0.008570671081542969
2008-12-22,12.861428260803223,12.09857177734375,12.859999656677246,12.248571395874023,211185100,10.603557586669922,0.6114282608032227
2008-12-23,12.552857398986816,12.271428108215332,12.40999984741211,12.34000015258789,158757900,10.682708740234375,0.06999969482421875
2008-12-24,12.321428298950195,12.078571319580078,12.30571460723877,12.148571014404297,67833500,10.516986846923828,0.15714359283447266
2008-12-26,12.488571166992188,12.177143096923828,12.377142906188965,12.25857162475586,77081200,10.612212181091309,0.11857128143310547
2008-12-29,12.517143249511719,12.152856826782227,12.359999656677246,12.372857093811035,171500000,10.711150169372559,-0.012857437133789062
2008-12-30,12.578571319580078,12.10285758972168,12.488571166992188,12.327142715454102,241900400,10.671575546264648,0.16142845153808594
2008-12-31,12.534285545349121,12.191428184509277,12.281428337097168,12.192856788635254,151885300,10.555325508117676,0.08857154846191406
2009-01-02,13.005714416503906,12.165714263916016,12.268571853637695,12.964285850524902,186503800,11.22314739227295,-0.695713996887207
2009-01-05,13.739999771118164,13.244285583496094,13.3100004196167,13.511428833007812,295402100,11.696808815002441,-0.20142841339111328
2009-01-06,13.881428718566895,13.19857120513916,13.70714282989502,13.28857135772705,322327600,11.50388240814209,0.41857147216796875
2009-01-07,13.214285850524902,12.894286155700684,13.115714073181152,13.001428604125977,188262200,11.255305290222168,0.11428546905517578
2009-01-08,13.307143211364746,12.8628568649292,12.918571472167969,13.242856979370117,168375200,11.46430492401123,-0.32428550720214844
2009-01-09,13.34000015258789,12.877142906188965,13.315713882446289,12.9399995803833,136711400,11.20212459564209,0.3757143020629883
2009-01-12,12.998571395874023,12.507143020629883,12.922857284545898,12.665714263916016,154429100,10.964677810668945,0.2571430206298828
2009-01-13,12.819999694824219,12.335714340209961,12.605713844299316,12.529999732971191,199599400,10.847188949584961,0.075714111328125
2009-01-14,12.464285850524902,12.10285758972168,12.319999694824219,12.1899995803833,255416000,10.552850723266602,0.13000011444091797
2009-01-15,12.017143249511719,11.435714721679688,11.510000228881836,11.911428451538086,457908500,10.311691284179688,-0.40142822265625
2009-01-16,12.054286003112793,11.485713958740234,12.04285717010498,11.761428833007812,261906400,10.181838035583496,0.28142833709716797
2009-01-20,11.714285850524902,11.171428680419922,11.704285621643066,11.171428680419922,229978700,9.671074867248535,0.5328569412231445
2009-01-21,11.84000015258789,11.329999923706055,11.341428756713867,11.832857131958008,272317500,10.243671417236328,-0.4914283752441406
2009-01-22,12.857142448425293,12.260000228881836,12.577142715454102,12.622857093811035,352382100,10.927574157714844,-0.045714378356933594
2009-01-23,12.838571548461914,12.357142448425293,12.402856826782227,12.622857093811035,190942500,10.927574157714844,-0.2200002670288086
2009-01-26,12.99571418762207,12.614285469055176,12.69428539276123,12.80571460723877,173059600,11.085874557495117,-0.11142921447753906
2009-01-27,13.078571319580078,12.819999694824219,12.884285926818848,12.96142864227295,154509600,11.220673561096191,-0.07714271545410156
2009-01-28,13.571428298950195,13.071428298950195,13.15999984741211,13.45714282989502,215351500,11.649815559387207,-0.29714298248291016
2009-01-29,13.477143287658691,13.228571891784668,13.298571586608887,13.285714149475098,148182300,11.501409530639648,0.012857437133789062
2009-01-30,13.374285697937012,12.85857105255127,13.228571891784668,12.875714302062988,162869700,11.146471977233887,0.3528575897216797
2009-02-02,13.142857551574707,12.699999809265137,12.728571891784668,13.072856903076172,139561800,11.317136764526367,-0.3442850112915039
2009-02-03,13.34000015258789,12.89714241027832,13.131428718566895,13.282856941223145,149827300,11.498933792114258,-0.15142822265625
2009-02-04,13.75,13.300000190734863,13.317142486572266,13.364285469055176,202105400,11.569427490234375,-0.047142982482910156
2009-02-05,13.892857551574707,13.231428146362305,13.252857208251953,13.779999732971191,187311600,11.929308891296387,-0.5271425247192383
2009-02-06,14.285714149475098,13.857142448425293,13.859999656677246,14.24571418762207,171802400,12.332477569580078,-0.3857145309448242
2009-02-09,14.714285850524902,14.214285850524902,14.285714149475098,14.644286155700684,178752700,12.677521705627441,-0.35857200622558594
2009-02-10,14.644286155700684,13.865714073181152,14.475714683532715,13.975714683532715,212265200,12.098738670349121,0.5
2009-02-11,14.044285774230957,13.681428909301758,13.767143249511719,13.831428527832031,168743400,11.973831176757812,-0.0642852783203125
2009-02-12,14.25,13.6899995803833,13.6899995803833,14.181428909301758,204297100,12.276824951171875,-0.49142932891845703
2009-02-13,14.277142524719238,14.017143249511719,14.14142894744873,14.165714263916016,152244400,12.26322078704834,-0.024285316467285156
2009-02-17,13.8628568649292,13.468571662902832,13.838571548461914,13.50428581237793,169559600,11.69062614440918,0.3342857360839844
2009-02-18,13.692856788635254,13.24571418762207,13.578571319580078,13.481428146362305,171194800,11.67083740234375,0.09714317321777344
2009-02-19,13.464285850524902,12.872857093811035,13.338571548461914,12.94857120513916,230701100,11.209543228149414,0.3900003433227539
2009-02-20,13.199999809265137,12.714285850524902,12.771428108215332,13.028571128845215,187579000,11.278801918029785,-0.2571430206298828
2009-02-23,13.142857551574707,12.35857105255127,13.092857360839844,12.421428680419922,196745500,10.753199577331543,0.6714286804199219
2009-02-24,12.984285354614258,12.428571701049805,12.492856979370117,12.892857551574707,201776400,11.161312103271484,-0.40000057220458984
2009-02-25,13.274285316467285,12.75,12.837142944335938,13.022856712341309,208263300,11.273849487304688,-0.1857137680053711
2009-02-26,13.274285316467285,12.708571434020996,13.142857551574707,12.74142837524414,157467100,11.030220985412598,0.4014291763305664
2009-02-27,13.04285717010498,12.524285316467285,12.561429023742676,12.75857162475586,176664600,11.045059204101562,-0.1971426010131836
2009-03-02,13.028571128845215,12.524285316467285,12.588571548461914,12.562856674194336,192732400,10.875631332397461,0.025714874267578125
2009-03-03,12.962857246398926,12.554286003112793,12.704285621643066,12.624285697937012,181085100,10.928811073303223,0.07999992370605469
2009-03-04,13.252857208251953,12.778571128845215,12.882857322692871,13.024285316467285,185350900,11.275091171264648,-0.14142799377441406
2009-03-05,13.124285697937012,12.635714530944824,12.922857284545898,12.691428184509277,176724800,10.986936569213867,0.2314291000366211
2009-03-06,12.628571510314941,11.761428833007812,12.619999885559082,12.185714721679688,252786800,10.549141883850098,0.43428516387939453
2009-03-09,12.514286041259766,11.795714378356934,12.025713920593262,11.872857093811035,174574400,10.278301239013672,0.15285682678222656
2009-03-10,12.738571166992188,12.05142879486084,12.124285697937012,12.661428451538086,211064700,10.960966110229492,-0.5371427536010742
2009-03-11,13.438570976257324,12.79714298248291,12.829999923706055,13.239999771118164,211593200,11.461834907531738,-0.4099998474121094
2009-03-12,13.79714298248291,13.142857551574707,13.271428108215332,13.764286041259766,192114300,11.915706634521484,-0.4928579330444336
2009-03-13,13.885714530944824,13.572856903076172,13.757143020629883,13.704285621643066,150292100,11.863765716552734,0.052857398986816406
2009-03-16,13.912857055664062,13.454285621643066,13.789999961853027,13.631428718566895,199311000,11.800692558288574,0.1585712432861328
2009-03-17,14.24142837524414,13.581428527832031,13.605713844299316,14.237142562866211,196661500,12.325057983398438,-0.6314287185668945
2009-03-18,14.782856941223145,14.24571418762207,14.272856712341309,14.502857208251953,199009300,12.555087089538574,-0.23000049591064453
2009-03-19,14.742856979370117,14.321428298950195,14.550000190734863,14.517143249511719,125045200,12.567451477050781,0.03285694122314453
2009-03-20,14.729999542236328,14.367142677307129,14.584285736083984,14.512857437133789,173896800,12.563741683959961,0.07142829895019531
2009-03-23,15.451428413391113,14.535714149475098,14.672857284545898,15.380000114440918,166599300,13.31442642211914,-0.7071428298950195
2009-03-24,15.634285926818848,15.05571460723877,15.19428539276123,15.214285850524902,160153000,13.170968055725098,-0.020000457763671875
2009-03-25,15.479999542236328,14.837142944335938,15.368571281433105,15.212857246398926,161654500,13.169731140136719,0.1557140350341797
2009-03-26,15.71142864227295,15.368571281433105,15.404285430908203,15.695713996887207,154063000,13.587737083435059,-0.2914285659790039
2009-03-27,15.50428581237793,15.199999809265137,15.46142864227295,15.264286041259766,123218200,13.214252471923828,0.1971426010131836
2009-03-30,15.001428604125977,14.658571243286133,14.930000305175781,14.927143096923828,125699000,12.92238998413086,0.002857208251953125
2009-03-31,15.350000381469727,15.0,15.064285278320312,15.017143249511719,142520000,13.000303268432617,0.04714202880859375
2009-04-01,15.571428298950195,14.841428756713867,14.869999885559082,15.527142524719238,147343000,13.441808700561523,-0.6571426391601562
2009-04-02,16.39285659790039,15.682857513427734,15.734285354614258,16.101428985595703,203091700,13.938965797424316,-0.3671436309814453
2009-04-03,16.59000015258789,16.21714210510254,16.312856674194336,16.56999969482422,159060300,14.344605445861816,-0.2571430206298828
2009-04-06,16.964284896850586,16.182857513427734,16.420000076293945,16.921428680419922,164516100,14.648834228515625,-0.5014286041259766
2009-04-07,16.667142868041992,16.312856674194336,16.64714241027832,16.428571701049805,134145200,14.22217082977295,0.21857070922851562
2009-04-08,16.68428611755371,16.368572235107422,16.489999771118164,16.617143630981445,113907500,14.385417938232422,-0.12714385986328125
2009-04-09,17.14285659790039,16.851428985595703,16.917142868041992,17.08142852783203,132689200,14.787348747253418,-0.16428565979003906
2009-04-13,17.28285789489746,17.0,17.144285202026367,17.174285888671875,97309100,14.867737770080566,-0.030000686645507812
2009-04-14,17.167142868041992,16.75,17.08142852783203,16.90142822265625,113655500,14.631524085998535,0.18000030517578125
2009-04-15,16.89285659790039,16.53714370727539,16.742856979370117,16.805713653564453,103220600,14.548663139343262,-0.06285667419433594
2009-04-16,17.592857360839844,16.969999313354492,17.027143478393555,17.350000381469727,148361500,15.019844055175781,-0.3228569030761719
2009-04-17,17.75,17.178571701049805,17.31142807006836,17.631427764892578,124373900,15.26347827911377,-0.31999969482421875
2009-04-20,17.56999969482422,17.022857666015625,17.389999389648438,17.214284896850586,116616500,14.902362823486328,0.17571449279785156
2009-04-21,17.448572158813477,16.94285774230957,16.984285354614258,17.394285202026367,117671400,15.058187484741211,-0.4099998474121094
2009-04-22,17.907142639160156,17.314285278320312,17.518571853637695,17.358572006225586,234691800,15.027265548706055,0.15999984741210938
2009-04-23,18.171428680419922,17.644285202026367,18.088571548461914,17.91428565979004,236289200,15.508344650268555,0.174285888671875
2009-04-24,17.87714195251465,17.567142486572266,17.805713653564453,17.700000762939453,135191000,15.322845458984375,0.105712890625
2009-04-27,17.85714340209961,17.522857666015625,17.55714225769043,17.818571090698242,120172500,15.425488471984863,-0.2614288330078125
2009-04-28,18.030000686645508,17.608572006225586,17.621429443359375,17.700000762939453,113964200,15.322845458984375,-0.07857131958007812
2009-04-29,18.121429443359375,17.690000534057617,17.83571434020996,17.87714195251465,114527700,15.476197242736816,-0.0414276123046875
2009-04-30,18.14285659790039,17.845714569091797,18.031429290771484,17.9757137298584,124622400,15.561527252197266,0.05571556091308594
2009-05-01,18.27857208251953,17.97142791748047,17.97142791748047,18.177143096923828,99379000,15.735902786254883,-0.20571517944335938
2009-05-04,18.89285659790039,18.239999771118164,18.31999969482422,18.867143630981445,152339600,16.333236694335938,-0.5471439361572266
2009-05-05,18.979999542236328,18.731428146362305,18.821428298950195,18.95857048034668,99563800,16.412385940551758,-0.13714218139648438
2009-05-06,19.071428298950195,18.60285758972168,19.047142028808594,18.928571701049805,118384700,16.386417388916016,0.11857032775878906
2009-05-07,18.912857055664062,18.27142906188965,18.904285430908203,18.437143325805664,132944000,15.960988998413086,0.46714210510253906
2009-05-08,18.747142791748047,18.03714370727539,18.43428611755371,18.45571517944336,116991000,15.977063179016113,-0.021429061889648438
2009-05-11,18.70857048034668,18.15999984741211,18.195714950561523,18.510000228881836,101164700,16.024051666259766,-0.3142852783203125
2009-05-12,18.530000686645508,17.60714340209961,18.50857162475586,17.7742862701416,152370400,15.387153625488281,0.7342853546142578
2009-05-13,17.71714210510254,17.054285049438477,17.601428985595703,17.06999969482422,148992900,14.777458190917969,0.5314292907714844
2009-05-14,17.64714241027832,17.100000381469727,17.11142921447754,17.564285278320312,111956600,15.205352783203125,-0.45285606384277344
2009-05-15,17.8028564453125,17.37285804748535,17.474285125732422,17.488571166992188,91891800,15.139810562133789,-0.014286041259765625
2009-05-18,18.100000381469727,17.367143630981445,17.67571449279785,18.092857360839844,114710400,15.66294002532959,-0.4171428680419922
2009-05-19,18.472856521606445,17.96285629272461,18.117143630981445,18.207143783569336,93105600,15.76187801361084,-0.09000015258789062
2009-05-20,18.45857048034668,17.899999618530273,18.23285675048828,17.981428146362305,97146000,15.566476821899414,0.25142860412597656
2009-05-21,18.11142921447754,17.555713653564453,17.878570556640625,17.739999771118164,101986500,15.357467651367188,0.13857078552246094
2009-05-22,17.739999771118164,17.39285659790039,17.72142791748047,17.5,74499600,15.149703979492188,0.22142791748046875
2009-05-26,18.690000534057617,17.792856216430664,17.822856903076172,18.682857513427734,159231800,16.1737003326416,-0.8600006103515625
2009-05-27,19.28285789489746,18.70142936706543,18.825714111328125,19.007143020629883,161605500,16.45443344116211,-0.1814289093017578
2009-05-28,19.341428756713867,18.86142921447754,19.064285278320312,19.295713424682617,121888200,16.704248428344727,-0.2314281463623047
2009-05-29,19.41428565979004,19.121429443359375,19.341428756713867,19.40142822265625,114133600,16.79576301574707,-0.05999946594238281
2009-06-01,19.998571395874023,19.428571701049805,19.49571418762207,19.907142639160156,113124900,17.233564376831055,-0.41142845153808594
2009-06-02,20.191429138183594,19.764286041259766,19.855714797973633,19.927143096923828,114055900,17.250879287719727,-0.07142829895019531
2009-06-03,20.158571243286133,19.867143630981445,20.0,20.135713577270508,141299900,17.431434631347656,-0.1357135772705078
2009-06-04,20.597143173217773,20.005714416503906,20.018571853637695,20.534286499023438,137658500,17.776473999023438,-0.5157146453857422
2009-06-05,20.91428565979004,20.45857048034668,20.75857162475586,20.667142868041992,158179000,17.89149284362793,0.09142875671386719
2009-06-08,20.604286193847656,19.91857147216797,20.545713424682617,20.549999237060547,232913100,17.79007911682129,-0.0042858123779296875
2009-06-09,20.65142822265625,20.078571319580078,20.54428482055664,20.38857078552246,169241100,17.650331497192383,0.1557140350341797
2009-06-10,20.33571434020996,19.757143020629883,20.325714111328125,20.035715103149414,172155900,17.344867706298828,0.28999900817871094
2009-06-11,20.222856521606445,19.792856216430664,19.935714721679688,19.992856979370117,131205900,17.30776596069336,-0.05714225769042969
2009-06-12,19.871429443359375,19.43428611755371,19.829999923706055,19.567142486572266,140771400,16.939226150512695,0.26285743713378906
2009-06-15,19.56142807006836,19.270000457763672,19.43000030517578,19.441429138183594,134937600,16.830394744873047,-0.0114288330078125
2009-06-16,19.781429290771484,19.44285774230957,19.522857666015625,19.47857093811035,128701300,16.862552642822266,0.04428672790527344
2009-06-17,19.635713577270508,19.218570709228516,19.5242862701416,19.368572235107422,142853200,16.767322540283203,0.1557140350341797
2009-06-18,19.714284896850586,19.3700008392334,19.444286346435547,19.411428451538086,106920100,16.80442237854004,0.03285789489746094
2009-06-19,19.928571701049805,19.55714225769043,19.724285125732422,19.92571449279785,180464200,17.249637603759766,-0.2014293670654297
2009-06-22,20.222856521606445,19.4757137298584,20.095714569091797,19.624286651611328,158728500,16.988697052001953,0.47142791748046875
2009-06-23,19.564285278320312,18.98285675048828,19.485713958740234,19.144285202026367,176633100,16.57316017150879,0.3414287567138672
2009-06-24,19.64285659790039,19.265714645385742,19.345714569091797,19.459999084472656,121381400,16.846471786499023,-0.11428451538085938
2009-06-25,20.02857208251953,19.31571388244629,19.39285659790039,19.979999542236328,147361900,17.296630859375,-0.5871429443359375
2009-06-26,20.50857162475586,19.96285629272461,19.969999313354492,20.34857177734375,109846100,17.615707397460938,-0.3785724639892578
2009-06-29,20.564285278320312,20.219999313354492,20.494285583496094,20.281429290771484,141904000,17.557579040527344,0.21285629272460938
2009-06-30,20.542856216430664,20.257143020629883,20.368572235107422,20.347143173217773,108556000,17.61446762084961,0.021429061889648438
2009-07-01,20.665714263916016,20.360000610351562,20.5,20.404285430908203,103544700,17.663936614990234,0.09571456909179688
2009-07-02,20.404285430908203,19.969999313354492,20.178571701049805,20.002857208251953,92619800,17.316421508789062,0.17571449279785156
2009-07-06,19.855714797973633,19.464284896850586,19.814285278320312,19.801427841186523,124672100,17.142044067382812,0.012857437133789062
2009-07-07,19.954286575317383,19.31142807006836,19.78285789489746,19.342857360839844,115399200,16.745067596435547,0.4400005340576172
